	x				y
13.580663		-1587.178833
13.600663		-1587.035278
13.620664		-1586.890747
13.640664		-1586.745605
13.660665		-1586.599487
13.680665		-1586.452759
13.700665		-1586.305054
13.720666		-1586.156616
13.740666		-1586.007446
13.760667		-1585.857422
13.780667		-1585.706543
13.800668		-1585.554932
13.820668		-1585.402466
13.840669		-1585.249268
13.860669		-1585.095215
13.880670		-1584.940430
13.900670		-1584.784790
13.920671		-1584.628418
13.940671		-1584.471069
13.960671		-1584.313110
13.980672		-1584.154297
14.000672		-1583.994629
14.020673		-1583.834229
14.040673		-1583.672974
14.060674		-1583.510986
14.080674		-1583.348145
14.100675		-1583.184448
14.120675		-1583.020020
14.140676		-1582.854736
14.160676		-1582.688721
14.180676		-1582.521973
14.200677		-1582.354370
14.220677		-1582.185913
14.240678		-1582.016602
14.260678		-1581.846680
14.280679		-1581.675781
14.300679		-1581.504150
14.320680		-1581.331787
14.340680		-1581.158447
14.360681		-1580.984497
14.380681		-1580.809570
14.400681		-1580.634033
14.420682		-1580.457520
14.440682		-1580.280396
14.460683		-1580.102295
14.480683		-1579.923462
14.500684		-1579.743896
14.520684		-1579.563477
14.540685		-1579.382202
14.560685		-1579.200195
14.580686		-1579.017334
14.600686		-1578.833740
14.620687		-1578.649292
14.640687		-1578.463989
14.660687		-1578.277954
14.680688		-1578.091187
14.700688		-1577.903564
14.720689		-1577.715088
14.740689		-1577.525879
14.760690		-1577.335815
14.780690		-1577.145020
14.800691		-1576.953369
14.820691		-1576.760986
14.840692		-1576.567749
14.860692		-1576.373657
14.880692		-1576.178833
14.900693		-1575.983154
14.920693		-1575.786743
14.940694		-1575.589600
14.960694		-1575.391479
14.980695		-1575.192627
15.000695		-1574.993042
15.020696		-1574.792603
15.040696		-1574.591431
15.060697		-1574.389404
15.080697		-1574.186523
15.100698		-1573.982910
15.120698		-1573.778442
15.140698		-1573.573242
15.160699		-1573.367188
15.180699		-1573.160400
15.200700		-1572.952759
15.220700		-1572.744263
15.240701		-1572.535034
15.260701		-1572.324951
15.280702		-1572.114258
15.300702		-1571.902588
15.320703		-1571.690186
15.340703		-1571.476929
15.360703		-1571.262817
15.380704		-1571.047974
15.400704		-1570.832397
15.420705		-1570.615967
15.440705		-1570.398682
15.460706		-1570.180664
15.480706		-1569.961914
15.500707		-1569.742188
15.520707		-1569.521851
15.540708		-1569.300537
15.560708		-1569.078491
15.580709		-1568.855713
15.600709		-1568.632080
15.620709		-1568.407593
15.640710		-1568.182373
15.660710		-1567.956299
15.680711		-1567.729492
15.700711		-1567.501953
15.720712		-1567.273438
15.740712		-1567.044189
15.760713		-1566.814209
15.780713		-1566.583374
15.800714		-1566.351685
15.820714		-1566.119263
15.840714		-1565.886108
15.860715		-1565.651978
15.880715		-1565.417236
15.900716		-1565.181519
15.920716		-1564.945068
15.940717		-1564.707886
15.960717		-1564.469849
15.980718		-1564.230957
16.000717		-1563.991455
16.020718		-1563.750977
16.040718		-1563.509766
16.060719		-1563.267700
16.080719		-1563.024902
16.100719		-1562.781250
16.120720		-1562.536743
16.140720		-1562.291504
16.160721		-1562.045532
16.180721		-1561.798706
16.200722		-1561.551025
16.220722		-1561.302612
16.240723		-1561.053345
16.260723		-1560.803345
16.280724		-1560.552490
16.300724		-1560.300903
16.320724		-1560.048462
16.340725		-1559.795166
16.360725		-1559.541138
16.380726		-1559.286377
16.400726		-1559.030762
16.420727		-1558.774292
16.440727		-1558.517090
16.460728		-1558.259033
16.480728		-1558.000122
16.500729		-1557.740479
16.520729		-1557.480103
16.540730		-1557.218872
16.560730		-1556.956787
16.580730		-1556.693970
16.600731		-1556.430420
16.620731		-1556.165894
16.640732		-1555.900635
16.660732		-1555.634644
16.680733		-1555.367798
16.700733		-1555.100098
16.720734		-1554.831787
16.740734		-1554.562500
16.760735		-1554.292480
16.780735		-1554.021606
16.800735		-1553.750000
16.820736		-1553.477539
16.840736		-1553.204346
16.860737		-1552.930298
16.880737		-1552.655518
16.900738		-1552.379883
16.920738		-1552.103394
16.940739		-1551.826172
16.960739		-1551.548096
16.980740		-1551.269287
17.000740		-1550.989624
17.020741		-1550.709229
17.040741		-1550.427979
17.060741		-1550.145996
17.080742		-1549.863037
17.100742		-1549.579468
17.120743		-1549.295044
17.140743		-1549.009766
17.160744		-1548.723755
17.180744		-1548.436890
17.200745		-1548.149292
17.220745		-1547.860840
17.240746		-1547.571533
17.260746		-1547.281494
17.280746		-1546.990723
17.300747		-1546.699097
17.320747		-1546.406616
17.340748		-1546.113403
17.360748		-1545.819336
17.380749		-1545.524536
17.400749		-1545.228882
17.420750		-1544.932495
17.440750		-1544.635254
17.460751		-1544.337158
17.480751		-1544.038330
17.500751		-1543.738770
17.520752		-1543.438232
17.540752		-1543.137085
17.560753		-1542.834961
17.580753		-1542.532227
17.600754		-1542.228516
17.620754		-1541.924072
17.640755		-1541.618896
17.660755		-1541.312744
17.680756		-1541.005981
17.700756		-1540.698364
17.720757		-1540.389893
17.740757		-1540.080688
17.760757		-1539.770630
17.780758		-1539.459839
17.800758		-1539.148193
17.820759		-1538.835693
17.840759		-1538.522461
17.860760		-1538.208496
17.880760		-1537.893555
17.900761		-1537.578003
17.920761		-1537.261475
17.940762		-1536.944336
17.960762		-1536.626221
17.980762		-1536.307373
18.000763		-1535.987793
18.020763		-1535.667358
18.040764		-1535.346191
18.060764		-1535.024048
18.080765		-1534.701172
18.100765		-1534.377686
18.120766		-1534.053223
18.140766		-1533.727905
18.160767		-1533.401855
18.180767		-1533.075073
18.200768		-1532.747437
18.220768		-1532.418945
18.240768		-1532.089722
18.260769		-1531.759766
18.280769		-1531.428833
18.300770		-1531.097168
18.320770		-1530.764771
18.340771		-1530.431519
18.360771		-1530.097534
18.380772		-1529.762695
18.400772		-1529.427002
18.420773		-1529.090576
18.440773		-1528.753418
18.460773		-1528.415283
18.480774		-1528.076416
18.500774		-1527.736816
18.520775		-1527.396362
18.540775		-1527.055176
18.560776		-1526.713135
18.580776		-1526.370361
18.600777		-1526.026611
18.620777		-1525.682129
18.640778		-1525.336914
18.660778		-1524.990967
18.680779		-1524.644043
18.700779		-1524.296387
18.720779		-1523.947998
18.740780		-1523.598755
18.760780		-1523.248779
18.780781		-1522.897949
18.800781		-1522.546265
18.820782		-1522.193848
18.840782		-1521.840576
18.860783		-1521.486572
18.880783		-1521.131714
18.900784		-1520.776123
18.920784		-1520.419678
18.940784		-1520.062378
18.960785		-1519.704346
18.980785		-1519.345459
19.000786		-1518.985840
19.020786		-1518.625366
19.040787		-1518.264160
19.060787		-1517.902100
19.080788		-1517.539307
19.100788		-1517.175659
19.120789		-1516.811279
19.140789		-1516.446045
19.160789		-1516.079956
19.180790		-1515.713135
19.200790		-1515.345459
19.220791		-1514.977051
19.240791		-1514.607788
19.260792		-1514.237793
19.280792		-1513.866943
19.300793		-1513.495239
19.320793		-1513.122803
19.340794		-1512.749512
19.360794		-1512.375488
19.380795		-1512.000732
19.400795		-1511.625000
19.420795		-1511.248535
19.440796		-1510.871338
19.460796		-1510.493408
19.480797		-1510.114502
19.500797		-1509.734863
19.520798		-1509.354370
19.540798		-1508.973145
19.560799		-1508.591064
19.580799		-1508.208252
19.600800		-1507.824707
19.620800		-1507.440186
19.640800		-1507.054932
19.660801		-1506.668945
19.680801		-1506.282104
19.700802		-1505.894531
19.720802		-1505.505981
19.740803		-1505.116699
19.760803		-1504.726685
19.780804		-1504.335938
19.800804		-1503.944214
19.820805		-1503.551758
19.840805		-1503.158569
19.860806		-1502.764526
19.880806		-1502.369629
19.900806		-1501.973999
19.920807		-1501.577637
19.940807		-1501.180420
19.960808		-1500.782349
19.980808		-1500.383423
20.000809		-1499.983887
20.020809		-1499.583374
20.040810		-1499.182129
20.060810		-1498.780029
20.080811		-1498.377197
20.100811		-1497.973633
20.120811		-1497.569214
20.140812		-1497.163940
20.160812		-1496.757935
20.180813		-1496.351074
20.200813		-1495.943359
20.220814		-1495.534912
20.240814		-1495.125732
20.260815		-1494.715698
20.280815		-1494.304810
20.300816		-1493.893188
20.320816		-1493.480713
20.340816		-1493.067505
20.360817		-1492.653442
20.380817		-1492.238647
20.400818		-1491.822998
20.420818		-1491.406494
20.440819		-1490.989258
20.460819		-1490.571289
20.480820		-1490.152344
20.500820		-1489.732788
20.520821		-1489.312378
20.540821		-1488.891113
20.560822		-1488.468994
20.580822		-1488.046265
20.600822		-1487.622559
20.620823		-1487.198120
20.640823		-1486.772949
20.660824		-1486.346924
20.680824		-1485.919922
20.700825		-1485.492310
20.720825		-1485.063965
20.740826		-1484.634644
20.760826		-1484.204590
20.780827		-1483.773804
20.800827		-1483.342163
20.820827		-1482.909668
20.840828		-1482.476440
20.860828		-1482.042358
20.880829		-1481.607544
20.900829		-1481.171875
20.920830		-1480.735474
20.940830		-1480.298218
20.960831		-1479.860229
20.980831		-1479.421387
21.000832		-1478.981689
21.020832		-1478.541260
21.040833		-1478.099976
21.060833		-1477.657959
21.080833		-1477.215088
21.100834		-1476.771484
21.120834		-1476.327026
21.140835		-1475.881836
21.160835		-1475.435791
21.180836		-1474.988892
21.200836		-1474.541260
21.220837		-1474.092773
21.240837		-1473.643555
21.260838		-1473.193481
21.280838		-1472.742676
21.300838		-1472.291016
21.320839		-1471.838623
21.340839		-1471.385376
21.360840		-1470.931274
21.380840		-1470.476562
21.400841		-1470.020874
21.420841		-1469.564331
21.440842		-1469.107178
21.460842		-1468.649170
21.480843		-1468.190186
21.500843		-1467.730591
21.520844		-1467.270142
21.540844		-1466.808960
21.560844		-1466.346924
21.580845		-1465.884033
21.600845		-1465.420410
21.620846		-1464.955933
21.640846		-1464.490723
21.660847		-1464.024658
21.680847		-1463.557861
21.700848		-1463.090210
21.720848		-1462.621704
21.740849		-1462.152466
21.760849		-1461.682373
21.780849		-1461.211670
21.800850		-1460.739990
21.820850		-1460.267456
21.840851		-1459.794189
21.860851		-1459.320190
21.880852		-1458.845337
21.900852		-1458.369629
21.920853		-1457.893311
21.940853		-1457.416016
21.960854		-1456.937988
21.980854		-1456.459106
22.000854		-1455.979492
22.020855		-1455.499023
22.040855		-1455.017822
22.060856		-1454.535767
22.080856		-1454.052979
22.100857		-1453.569336
22.120857		-1453.084839
22.140858		-1452.599609
22.160858		-1452.113525
22.180859		-1451.626709
22.200859		-1451.139038
22.220860		-1450.650635
22.240860		-1450.161377
22.260860		-1449.671387
22.280861		-1449.180420
22.300861		-1448.688721
22.320862		-1448.196289
22.340862		-1447.703125
22.360863		-1447.209106
22.380863		-1446.714233
22.400864		-1446.218506
22.420864		-1445.722168
22.440865		-1445.224854
22.460865		-1444.726807
22.480865		-1444.228027
22.500866		-1443.728394
22.520866		-1443.227905
22.540867		-1442.726685
22.560867		-1442.224609
22.580868		-1441.721802
22.600868		-1441.218140
22.620869		-1440.713623
22.640869		-1440.208496
22.660870		-1439.702393
22.680870		-1439.195557
22.700871		-1438.687866
22.720871		-1438.179443
22.740871		-1437.670166
22.760872		-1437.160156
22.780872		-1436.649292
22.800873		-1436.137695
22.820873		-1435.625244
22.840874		-1435.111938
22.860874		-1434.597900
22.880875		-1434.083008
22.900875		-1433.567383
22.920876		-1433.051025
22.940876		-1432.533691
22.960876		-1432.015625
22.980877		-1431.496826
23.000877		-1430.977173
23.020878		-1430.456787
23.040878		-1429.935547
23.060879		-1429.413452
23.080879		-1428.890625
23.100880		-1428.366943
23.120880		-1427.842529
23.140881		-1427.317261
23.160881		-1426.791260
23.180882		-1426.264404
23.200882		-1425.736694
23.220882		-1425.208252
23.240883		-1424.679077
23.260883		-1424.148926
23.280884		-1423.618164
23.300884		-1423.086426
23.320885		-1422.554077
23.340885		-1422.020752
23.360886		-1421.486816
23.380886		-1420.951904
23.400887		-1420.416260
23.420887		-1419.879761
23.440887		-1419.342529
23.460888		-1418.804443
23.480888		-1418.265625
23.500889		-1417.726074
23.520889		-1417.185547
23.540890		-1416.644287
23.560890		-1416.102295
23.580891		-1415.559326
23.600891		-1415.015747
23.620892		-1414.471313
23.640892		-1413.926025
23.660892		-1413.380005
23.680893		-1412.833252
23.700893		-1412.285522
23.720894		-1411.737061
23.740894		-1411.187744
23.760895		-1410.637695
23.780895		-1410.086914
23.800896		-1409.535278
23.820896		-1408.982788
23.840897		-1408.429565
23.860897		-1407.875488
23.880898		-1407.320679
23.900898		-1406.765015
23.920898		-1406.208496
23.940899		-1405.651367
23.960899		-1405.093262
23.980900		-1404.534424
24.000900		-1403.974854
24.020901		-1403.414307
24.040901		-1402.853149
24.060902		-1402.291016
24.080902		-1401.728271
24.100903		-1401.164551
24.120903		-1400.600098
24.140903		-1400.034912
24.160904		-1399.468750
24.180904		-1398.901978
24.200905		-1398.334351
24.220905		-1397.765869
24.240906		-1397.196533
24.260906		-1396.626587
24.280907		-1396.055664
24.300907		-1395.484131
24.320908		-1394.911621
24.340908		-1394.338379
24.360909		-1393.764282
24.380909		-1393.189453
24.400909		-1392.613770
24.420910		-1392.037354
24.440910		-1391.460083
24.460911		-1390.882080
24.480911		-1390.303223
24.500912		-1389.723633
24.520912		-1389.143066
24.540913		-1388.561768
24.560913		-1387.979736
24.580914		-1387.396973
24.600914		-1386.813354
24.620914		-1386.228760
24.640915		-1385.643555
24.660915		-1385.057617
24.680916		-1384.470703
24.700916		-1383.883057
24.720917		-1383.294678
24.740917		-1382.705322
24.760918		-1382.115356
24.780918		-1381.524414
24.800919		-1380.932861
24.820919		-1380.340332
24.840919		-1379.747070
24.860920		-1379.153076
24.880920		-1378.558228
24.900921		-1377.962646
24.920921		-1377.366089
24.940922		-1376.768799
24.960922		-1376.170776
24.980923		-1375.572021
25.000923		-1374.972290
25.020924		-1374.371826
25.040924		-1373.770630
25.060925		-1373.168579
25.080925		-1372.565674
25.100925		-1371.962036
25.120926		-1371.357666
25.140926		-1370.752441
25.160927		-1370.146240
25.180927		-1369.539429
25.200928		-1368.931885
25.220928		-1368.323364
25.240929		-1367.714111
25.260929		-1367.104004
25.280930		-1366.493164
25.300930		-1365.881592
25.320930		-1365.269043
25.340931		-1364.655762
25.360931		-1364.041748
25.380932		-1363.427002
25.400932		-1362.811279
25.420933		-1362.194824
25.440933		-1361.577637
25.460934		-1360.959473
25.480934		-1360.340698
25.500935		-1359.720947
25.520935		-1359.100586
25.540936		-1358.479248
25.560936		-1357.857300
25.580936		-1357.234375
25.600937		-1356.610840
25.620937		-1355.986328
25.640938		-1355.361084
25.660938		-1354.734985
25.680939		-1354.108154
25.700939		-1353.480469
25.720940		-1352.852051
25.740940		-1352.222778
25.760941		-1351.592773
25.780941		-1350.961914
25.800941		-1350.330200
25.820942		-1349.697754
25.840942		-1349.064453
25.860943		-1348.430420
25.880943		-1347.795654
25.900944		-1347.159912
25.920944		-1346.523560
25.940945		-1345.886230
25.960945		-1345.248291
25.980946		-1344.609375
26.000946		-1343.969727
26.020947		-1343.329346
26.040947		-1342.687988
26.060947		-1342.045898
26.080948		-1341.403076
26.100948		-1340.759521
26.120949		-1340.114990
26.140949		-1339.469727
26.160950		-1338.823730
26.180950		-1338.176880
26.200951		-1337.529297
26.220951		-1336.880737
26.240952		-1336.231445
26.260952		-1335.581543
26.280952		-1334.930542
26.300953		-1334.278931
26.320953		-1333.626465
26.340954		-1332.973267
26.360954		-1332.319214
26.380955		-1331.664307
26.400955		-1331.008667
26.420956		-1330.352295
26.440956		-1329.694946
26.460957		-1329.036865
26.480957		-1328.378052
26.500957		-1327.718506
26.520958		-1327.057983
26.540958		-1326.396729
26.560959		-1325.734619
26.580959		-1325.071777
26.600960		-1324.408081
26.620960		-1323.743652
26.640961		-1323.078369
26.660961		-1322.412354
26.680962		-1321.745605
26.700962		-1321.077881
26.720963		-1320.409424
26.740963		-1319.740234
26.760963		-1319.070068
26.780964		-1318.399170
26.800964		-1317.727539
26.820965		-1317.055176
26.840965		-1316.381836
26.860966		-1315.707764
26.880966		-1315.032959
26.900967		-1314.357422
26.920967		-1313.680908
26.940968		-1313.003662
26.960968		-1312.325562
26.980968		-1311.646729
27.000969		-1310.967041
27.020969		-1310.286621
27.040970		-1309.605347
27.060970		-1308.923340
27.080971		-1308.240479
27.100971		-1307.556763
27.120972		-1306.872314
27.140972		-1306.187012
27.160973		-1305.500977
27.180973		-1304.814209
27.200974		-1304.126465
27.220974		-1303.437988
27.240974		-1302.748779
27.260975		-1302.058716
27.280975		-1301.367920
27.300976		-1300.676270
27.320976		-1299.983887
27.340977		-1299.290527
27.360977		-1298.596436
27.380978		-1297.901611
27.400978		-1297.205933
27.420979		-1296.509521
27.440979		-1295.812256
27.460979		-1295.114258
27.480980		-1294.415283
27.500980		-1293.715698
27.520981		-1293.015259
27.540981		-1292.313965
27.560982		-1291.611816
27.580982		-1290.909058
27.600983		-1290.205322
27.620983		-1289.500977
27.640984		-1288.795654
27.660984		-1288.089600
27.680984		-1287.382812
27.700985		-1286.675171
27.720985		-1285.966675
27.740986		-1285.257324
27.760986		-1284.547363
27.780987		-1283.836548
27.800987		-1283.124878
27.820988		-1282.412354
27.840988		-1281.699219
27.860989		-1280.985107
27.880989		-1280.270264
27.900990		-1279.554565
27.920990		-1278.838135
27.940990		-1278.120850
27.960991		-1277.402832
27.980991		-1276.683960
28.000992		-1275.964355
28.020992		-1275.243896
28.040993		-1274.522461
28.060993		-1273.800537
28.080994		-1273.077637
28.100994		-1272.354004
28.120995		-1271.629639
28.140995		-1270.904297
28.160995		-1270.178223
28.180996		-1269.451416
28.200996		-1268.723633
28.220997		-1267.995239
28.240997		-1267.265991
28.260998		-1266.535889
28.280998		-1265.805176
28.300999		-1265.073486
28.320999		-1264.341064
28.341000		-1263.607666
28.361000		-1262.873657
28.381001		-1262.138794
28.401001		-1261.403076
28.421001		-1260.666748
28.441002		-1259.929443
28.461002		-1259.191406
28.481003		-1258.452515
28.501003		-1257.712891
28.521004		-1256.972412
28.541004		-1256.231201
28.561005		-1255.489136
28.581005		-1254.746338
28.601006		-1254.002686
28.621006		-1253.258057
28.641006		-1252.512939
28.661007		-1251.766846
28.681007		-1251.020020
28.701008		-1250.272217
28.721008		-1249.523926
28.741009		-1248.774658
28.761009		-1248.024536
28.781010		-1247.273682
28.801010		-1246.521973
28.821011		-1245.769531
28.841011		-1245.016357
28.861012		-1244.262207
28.881012		-1243.507324
28.901012		-1242.751709
28.921013		-1241.995361
28.941013		-1241.238037
28.961014		-1240.479980
28.981014		-1239.721191
29.001015		-1238.961426
29.021015		-1238.200928
29.041016		-1237.439697
29.061016		-1236.677734
29.081017		-1235.914795
29.101017		-1235.151123
29.121017		-1234.386719
29.141018		-1233.621460
29.161018		-1232.855347
29.181019		-1232.088501
29.201019		-1231.320801
29.221020		-1230.552490
29.241020		-1229.783203
29.261021		-1229.013062
29.281021		-1228.242188
29.301022		-1227.470581
29.321022		-1226.697998
29.341022		-1225.924805
29.361023		-1225.150879
29.381023		-1224.375977
29.401024		-1223.600342
29.421024		-1222.823730
29.441025		-1222.046631
29.461025		-1221.268555
29.481026		-1220.489624
29.501026		-1219.709961
29.521027		-1218.929443
29.541027		-1218.148193
29.561028		-1217.366211
29.581028		-1216.583252
29.601028		-1215.799683
29.621029		-1215.015259
29.641029		-1214.229980
29.661030		-1213.443848
29.681030		-1212.656982
29.701031		-1211.869385
29.721031		-1211.080933
29.741032		-1210.291626
29.761032		-1209.501587
29.781033		-1208.710693
29.801033		-1207.919067
29.821033		-1207.126587
29.841034		-1206.333374
29.861034		-1205.539307
29.881035		-1204.744507
29.901035		-1203.948730
29.921036		-1203.152344
29.941036		-1202.355103
29.961037		-1201.557007
29.981037		-1200.758057
30.001038		-1199.958496
30.021038		-1199.157959
30.041039		-1198.356812
30.061039		-1197.554688
30.081039		-1196.751831
30.101040		-1195.948242
30.121040		-1195.143677
30.141041		-1194.338379
30.161041		-1193.532471
30.181042		-1192.725586
30.201042		-1191.917969
30.221043		-1191.109375
30.241043		-1190.300171
30.261044		-1189.490112
30.281044		-1188.679199
30.301044		-1187.867554
30.321045		-1187.055176
30.341045		-1186.241943
30.361046		-1185.427856
30.381046		-1184.612915
30.401047		-1183.797363
30.421047		-1182.980835
30.441048		-1182.163574
30.461048		-1181.345459
30.481049		-1180.526611
30.501049		-1179.707031
30.521049		-1178.886475
30.541050		-1178.065186
30.561050		-1177.243164
30.581051		-1176.420410
30.601051		-1175.596680
30.621052		-1174.772217
30.641052		-1173.947021
30.661053		-1173.120850
30.681053		-1172.294067
30.701054		-1171.466309
30.721054		-1170.637939
30.741055		-1169.808594
30.761055		-1168.978516
30.781055		-1168.147705
30.801056		-1167.316162
30.821056		-1166.483643
30.841057		-1165.650391
30.861057		-1164.816284
30.881058		-1163.981445
30.901058		-1163.145752
30.921059		-1162.309326
30.941059		-1161.472046
30.961060		-1160.634033
30.981060		-1159.795166
31.001060		-1158.955566
31.021061		-1158.114990
31.041061		-1157.273682
31.061062		-1156.431641
31.081062		-1155.588867
31.101063		-1154.745117
31.121063		-1153.900635
31.141064		-1153.055420
31.161064		-1152.209473
31.181065		-1151.362549
31.201065		-1150.514893
31.221066		-1149.666382
31.241066		-1148.817139
31.261066		-1147.967041
31.281067		-1147.116211
31.301067		-1146.264526
31.321068		-1145.412109
31.341068		-1144.558838
31.361069		-1143.704834
31.381069		-1142.849854
31.401070		-1141.994141
31.421070		-1141.137695
31.441071		-1140.280518
31.461071		-1139.422363
31.481071		-1138.563599
31.501072		-1137.703857
31.521072		-1136.843506
31.541073		-1135.982178
31.561073		-1135.120117
31.581074		-1134.257324
31.601074		-1133.393555
31.621075		-1132.529175
31.641075		-1131.663818
31.661076		-1130.797852
31.681076		-1129.930908
31.701077		-1129.063232
31.721077		-1128.194824
31.741077		-1127.325562
31.761078		-1126.455566
31.781078		-1125.584717
31.801079		-1124.713013
31.821079		-1123.840576
31.841080		-1122.967285
31.861080		-1122.093262
31.881081		-1121.218262
31.901081		-1120.342651
31.921082		-1119.466187
31.941082		-1118.588867
31.961082		-1117.710938
31.981083		-1116.832031
32.001083		-1115.952393
32.021084		-1115.071777
32.041084		-1114.190552
32.061085		-1113.308472
32.081085		-1112.425659
32.101086		-1111.541992
32.121086		-1110.657593
32.141087		-1109.772217
32.161087		-1108.886230
32.181087		-1107.999268
32.201088		-1107.111694
32.221088		-1106.223267
32.241089		-1105.333984
32.261089		-1104.443970
32.281090		-1103.553101
32.301090		-1102.661377
32.321091		-1101.768799
32.341091		-1100.875732
32.361092		-1099.981567
32.381092		-1099.086670
32.401093		-1098.191040
32.421093		-1097.294556
32.441093		-1096.397339
32.461094		-1095.499268
32.481094		-1094.600342
32.501095		-1093.700684
32.521095		-1092.800293
32.541096		-1091.899048
32.561096		-1090.996948
32.581097		-1090.094116
32.601097		-1089.190430
32.621098		-1088.285889
32.641098		-1087.380615
32.661098		-1086.474609
32.681099		-1085.567749
32.701099		-1084.660034
32.721100		-1083.751587
32.741100		-1082.842407
32.761101		-1081.932373
32.781101		-1081.021484
32.801102		-1080.109863
32.821102		-1079.197266
32.841103		-1078.284058
32.861103		-1077.369995
32.881104		-1076.455078
32.901104		-1075.539429
32.921104		-1074.623047
32.941105		-1073.705811
32.961105		-1072.787598
32.981106		-1071.868896
33.001106		-1070.949097
33.021107		-1070.028687
33.041107		-1069.107422
33.061108		-1068.185303
33.081108		-1067.262451
33.101109		-1066.338867
33.121109		-1065.414307
33.141109		-1064.489014
33.161110		-1063.562988
33.181110		-1062.636108
33.201111		-1061.708496
33.221111		-1060.780029
33.241112		-1059.850708
33.261112		-1058.920654
33.281113		-1057.989746
33.301113		-1057.058105
33.321114		-1056.125610
33.341114		-1055.192383
33.361115		-1054.258301
33.381115		-1053.323486
33.401115		-1052.387817
33.421116		-1051.451416
33.441116		-1050.514160
33.461117		-1049.575928
33.481117		-1048.637085
33.501118		-1047.697510
33.521118		-1046.756958
33.541119		-1045.815796
33.561119		-1044.873657
33.581120		-1043.930664
33.601120		-1042.987061
33.621120		-1042.042725
33.641121		-1041.097412
33.661121		-1040.151367
33.681122		-1039.204468
33.701122		-1038.256836
33.721123		-1037.308350
33.741123		-1036.359131
33.761124		-1035.408936
33.781124		-1034.458252
33.801125		-1033.506470
33.821125		-1032.553955
33.841125		-1031.600708
33.861126		-1030.646729
33.881126		-1029.691772
33.901127		-1028.736084
33.921127		-1027.779785
33.941128		-1026.822510
33.961128		-1025.864258
33.981129		-1024.905396
34.001129		-1023.945801
34.021130		-1022.985352
34.041130		-1022.024048
34.061131		-1021.061951
34.081131		-1020.099182
34.101131		-1019.135437
34.121132		-1018.171021
34.141132		-1017.205688
34.161133		-1016.239624
34.181133		-1015.272827
34.201134		-1014.305176
34.221134		-1013.336609
34.241135		-1012.367371
34.261135		-1011.397278
34.281136		-1010.426392
34.301136		-1009.454834
34.321136		-1008.482300
34.341137		-1007.509033
34.361137		-1006.535034
34.381138		-1005.560120
34.401138		-1004.584412
34.421139		-1003.607971
34.441139		-1002.630737
34.461140		-1001.652588
34.481140		-1000.673828
34.501141		-999.694092
34.521141		-998.713623
34.541142		-997.732361
34.561142		-996.750305
34.581142		-995.767395
34.601143		-994.783691
34.621143		-993.799316
34.641144		-992.814087
34.661144		-991.828003
34.681145		-990.841187
34.701145		-989.853455
34.721146		-988.864929
34.741146		-987.875671
34.761147		-986.885620
34.781147		-985.894775
34.801147		-984.903076
34.821148		-983.910645
34.841148		-982.917358
34.861149		-981.923279
34.881149		-980.928406
34.901150		-979.932800
34.921150		-978.936279
34.941151		-977.938965
34.961151		-976.940918
34.981152		-975.942139
35.001152		-974.942383
35.021152		-973.941956
35.041153		-972.940613
35.061153		-971.938660
35.081154		-970.935669
35.101154		-969.932007
35.121155		-968.927612
35.141155		-967.922363
35.161156		-966.916260
35.181156		-965.909363
35.201157		-964.901672
35.221157		-963.893250
35.241158		-962.883911
35.261158		-961.873901
35.281158		-960.863037
35.301159		-959.851318
35.321159		-958.838867
35.341160		-957.825623
35.361160		-956.811584
35.381161		-955.796692
35.401161		-954.781006
35.421162		-953.764526
35.441162		-952.747314
35.461163		-951.729248
35.481163		-950.710327
35.501163		-949.690613
35.521164		-948.670227
35.541164		-947.648987
35.561165		-946.626831
35.581165		-945.604004
35.601166		-944.580322
35.621166		-943.555908
35.641167		-942.530640
35.661167		-941.504456
35.681168		-940.477600
35.701168		-939.450012
35.721169		-938.421509
35.741169		-937.392212
35.761169		-936.362183
35.781170		-935.331299
35.801170		-934.299683
35.821171		-933.267151
35.841171		-932.233826
35.861172		-931.199768
35.881172		-930.164917
35.901173		-929.129272
35.921173		-928.092773
35.941174		-927.055542
35.961174		-926.017456
35.981174		-924.978577
36.001175		-923.938904
36.021175		-922.898499
36.041176		-921.857178
36.061176		-920.815063
36.081177		-919.772217
36.101177		-918.728516
36.121178		-917.684082
36.141178		-916.638733
36.161179		-915.592712
36.181179		-914.545837
36.201180		-913.498169
36.221180		-912.449707
36.241180		-911.400391
36.261181		-910.350342
36.281181		-909.299561
36.301182		-908.247864
36.321182		-907.195374
36.341183		-906.142151
36.361183		-905.088013
36.381184		-904.033081
36.401184		-902.977539
36.421185		-901.921021
36.441185		-900.863770
36.461185		-899.805603
36.481186		-898.746765
36.501186		-897.687195
36.521187		-896.626587
36.541187		-895.565308
36.561188		-894.503296
36.581188		-893.440430
36.601189		-892.376831
36.621189		-891.312317
36.641190		-890.247009
36.661190		-889.180969
36.681190		-888.114014
36.701191		-887.046387
36.721191		-885.977905
36.741192		-884.908691
36.761192		-883.838623
36.781193		-882.767639
36.801193		-881.695984
36.821194		-880.623596
36.841194		-879.550293
36.861195		-878.476196
36.881195		-877.401367
36.901196		-876.325684
36.921196		-875.249268
36.941196		-874.171936
36.961197		-873.093811
36.981197		-872.014954
37.001198		-870.935303
37.021198		-869.854858
37.041199		-868.773560
37.061199		-867.691528
37.081200		-866.608643
37.101200		-865.524963
